id,target
cf260b77d229,3.2825247e-07
cf26da127634,0.00019195974
cf2dc0847593,0.0056018597
cf2e5fe442d4,0.025233345
cf2fde4049a8,2.2162307e-05
cf33b9675930,2.0626923e-05
cf35e5e7ef6d,0.00015303733
cf36212bb807,0.024897594
cf3aa6c01cf6,7.131365e-06
cf3ac84f6026,6.7937195e-05
cf3add22de6f,1.0
cf3aeebe0b64,0.0013850181
cf3b372fd80d,0.013561703
cf3d49b8f735,2.7448368e-06
cf3f0dc6c654,7.6328004e-05
cf4018614e01,0.00033872196
cf4042f86607,0.0005627842
cf4723ec91db,0.0010268013
cf49254eb4c3,0.0359471
cf49c805fa0d,1.0
cf4bbdbebf3c,0.99998295
cf4f3bf71a95,1.0
cf50f50db099,2.4926978e-06
cf5264206b19,0.00014271299
cf57833fc6ce,1.0
cf5794dc6343,1.6179522e-06
cf57e650636e,1.0
cf5e5dbf527e,0.00010104029
cf5ec4360c2a,0.010920993
cf62ea913caf,0.00016299778
cf65ec7d1675,0.00011420926
cf6762ede2f1,1.0
cf68363c41ad,3.3406668e-05
cf68b2e3817b,4.0459577e-07
cf68ff6d71e1,8.480999e-07
cf693f872b27,0.00019435173
cf694c9d6be8,3.811521e-05
cf69948b5aae,5.967954e-06
cf6a46f57706,0.00025276662
cf6b6550a330,9.7343865e-05
cf6e852a4aae,4.9043842e-06
cf6f4bbd4302,0.0010199221
cf6f74207d75,0.010172327
cf7374174a25,1.2308428e-05
cf73aa1894e4,6.544941e-05
cf7831306f2f,0.9999988
cf7a1f2476b9,0.008613422
cf7bac15fbbb,1.4730106e-06
cf7bfcb58b59,1.0
cf7d8311a281,0.0007972384
cf814f7349c6,0.0037878677
cf89c76e284f,0.9999788
cf8f5a4dd06a,0.0011930503
cf95279167aa,4.963772e-07
cf97dbcfa57c,0.00012766273
cf9ce049a62b,1.0
cf9e2a03240f,4.386347e-06
cf9f30864d0b,9.650898e-07
cfa2ebbc6a14,1.3646381e-05
cfa30e722f2a,0.0010640438
cfa318a62c8f,0.031075673
cfa3d6c47582,0.0025787076
cfa835b30b13,4.8140223e-06
cfa9265ac3cc,2.5531954e-06
cfaa1d13d22a,7.847545e-05
cfaf50e72ddb,7.9247926e-05
cfb16fbe2734,5.7668905e-07
cfb3a3d8247f,1.096441e-05
cfb71bf15ef2,8.179331e-06
cfb8565c6ec3,2.7831744e-05
cfb914cf123a,8.168741e-05
cfb98be3909b,1.3489867e-05
cfbace305512,1.1765369e-06
cfbd1a276be2,1.2978481e-05
cfbdbadc360c,1.2610144e-05
cfc164a3f38b,4.009377e-05
cfc1c7bdc2f8,0.00018781192
cfc2db928fe8,2.8061235e-05
cfc47b889e15,1.8286339e-05
cfc78791f4ee,2.4882564e-05
cfc81f831bb6,0.0005837095
cfc83fa37e04,0.00012244575
cfca35a59593,0.0011134015
cfca8df3d02c,1.4763741e-05
cfce8fb377a7,2.4572416e-06
cfd0d34a5774,0.0007411714
cfd222be0a60,0.9999988
cfd3101b221d,0.00013381804
cfd58dda0442,7.0056514e-05
cfd637101b2d,0.0021201638
cfd704870277,0.0037473978
cfd7da948746,4.0031842e-05
cfd882df8b51,5.686024e-06
cfd8f183f857,0.00011107423
cfdb70a31caf,2.1345004e-06
cfdcd18114eb,3.3449319e-06
cfdcdc662368,0.0017420349
cfdd710ff1f5,1.1287248e-05
cfdd7545cb9e,7.8148656e-07
cfde0eb122a3,0.0005967586
cfdf1a7c27ed,0.00013045009
cfe0e502eb0d,9.436021e-06
cfe2d1c21cce,1.0051812e-05
cfe458b14325,5.5591304e-06
cfe666968bb3,3.0182377e-05
cfe7727de430,0.00016226429
cfe952dbd7a1,1.0
cfe9b76d5e3b,0.0006393864
cfeaea735431,2.3728377e-05
cfebb4ec806e,1.5359205e-05
cfed4b45230b,2.0220343e-06
cfed50843505,0.000109264496
cfef7e1d8126,1.6364496e-05
cff0c39509d2,0.0027844207
cff3b7298b7f,0.0024917119
cff6aa58f3a7,1.8616187e-05
cff86ed6d722,1.0
cff9d2a13fab,0.7258958
cffabd2002b1,0.0008558338
cffd134a515f,0.0055171484
cffe69738735,0.0016301274
cfff51dff7a7,6.906745e-06
cfffe1cdd1ce,0.9999993
d006446cd4c0,1.0
d00784061b7e,0.00025014023
d007c03ee5fd,1.1782733e-05
d009d28cc90d,4.9290808e-05
d009dd5df261,1.2588725e-06
d00b8f3bb58e,0.00013031409
d00c365c892c,1.8008594e-05
d00fbe2e7bc4,8.334461e-07
d0122e47e07f,2.2404897e-06
d0155dd533f5,0.99999857
d0157b0ccd02,0.0001347249
d01b9ed45a09,0.089993306
d01cde610d54,4.6187033e-05
d0202ea171e8,0.0017877844
d020df852e0f,0.0046618865
d026b57f9999,0.0020520505
d02aae5d7da7,2.0794687e-05
d02c99923fab,3.6083818e-06
d02ce2ac9c04,4.3108208e-05
d02f760440ca,1.1373271e-06
d031d3df7e1d,1.8249661e-06
d033b4d457f3,2.9485023e-05
d03699c13463,1.2971775e-05
d0377754b2d3,2.6080877e-06
d03bc089a769,0.0018915875
d040a0969094,2.1330485e-05
d04311a33b28,4.9619335e-05
d04512c87395,0.0005477392
d0456cb9a141,4.9969044e-06
d0474080a18b,0.0002111416
d04c21fd8f56,0.013010297
d04d7134a14f,1.0
d04dff2e7aaf,1.0
d0500531d5a8,7.0928063e-06
d0507acfa197,0.006708196
d05373d4576e,0.0008536405
d054ae862f74,7.5826483e-06
d054d936664c,1.0
d055c456e59f,0.0002167095
d0562944eb08,1.5932009e-06
d0569aad325d,1.2924896e-06
d056a46b8a07,5.604086e-05
d05ac1496935,0.0007846316
d05bb444f0ce,9.510186e-07
d060a5a9161c,6.3254174e-06
d0657b4e416a,0.999762
d06ea8715e3a,0.00043582267
d07069b4f1a4,0.00018201795
d07211caf7d3,6.302274e-07
d07233d49d03,0.0013677822
d0724dfcb2b7,1.0
d0729e4369b0,0.00084102154
d0745058948f,9.097473e-06
d075876beab4,0.00013452888
d07894ab71a6,2.348614e-05
d07bf16286ab,0.001558249
d07ecbb7614d,0.0072167986
d07f822b460b,1.692361e-05
d08012c4321c,0.0042220065
d087dfdf1891,0.002080234
d0888e6c6125,0.00040602777
d08a28fbb917,0.00022763533
d08a8262d477,0.00022375745
d08e4c5558c5,6.990536e-05
d093af50c1c7,0.020743933
d099831df119,9.617924e-05
d0999f9de151,0.0012911827
d09ddf6f2952,1.0
d09f65888a76,2.3502014e-06
d09febd85f27,0.0033022275
d0a0c821bb3a,0.00061746483
d0a2be5e9b72,0.00014761591
d0a34022d641,0.00010485147
d0a346f802d6,1.0
d0a496786df3,2.1840895e-06
d0a577da0ed2,0.002681325
d0ab7ce60cc5,0.00011113494
d0ae5775279f,0.00035255772
d0afeed7cf36,7.0667647e-06
d0b57d76e1ac,3.1278505e-05
d0b68f24befe,3.956139e-06
d0bb41123552,2.1752052e-05
d0c13dfe7692,0.00017478832
d0c195d29c8b,0.000335554
d0c219f13c04,4.2580825e-05
d0c2cea8d32c,3.898591e-05
d0c3558892a1,0.0040600877
d0c37ff95a3f,1.2745312e-05
d0c477b39b8e,1.130276e-05
d0c4904c2863,0.00046937677
d0c641be083e,1.1723591e-06
d0c92f5d6332,4.4008528e-05
d0cb5f8bb8a3,0.162404
d0ccf681d140,0.0007541103
d0cf23cd95bc,7.215034e-06
d0cf71760067,0.00031365053
d0cfe866adae,0.00062041404
d0d35e70b867,1.4657376e-05
d0d4661f4e3d,0.0030970222
d0d4d812744f,2.8261446e-05
d0d633e0b382,0.00046014908
d0d8049285d6,1.0
d0d862b314d4,1.4015924e-05
d0dc1a64edf5,0.00010674628
d0dc453c5d65,0.000989329
d0e0798e237c,1.0
d0e316a5ecaa,0.020727403
d0e3b74c3a20,1.0
d0e42608c735,1.6022537e-05
d0e521d510af,0.00013234501
d0e94e012e44,0.0005044393
d0ea507bdd20,0.0050269444
d0ea889e7aa3,0.0010102296
d0eb26d9665f,1.0
d0ecdd5bd16e,1.0
d0ee075519bc,0.0021214304
d0f50f7961d2,0.0004988929
d0f555964219,0.00077274995
d0f6956b0017,1.3310096e-06
d0f940e23057,0.0042063002
d0fb900e434d,0.0015289576
d0fcd9a50f25,0.0007511098
d0fd7190ac47,0.00120966
d0fdcdfc71fe,3.1015716e-06
d0fe6a7eb025,1.1419153e-05
d0fe825f7ae9,0.0013997109
d0ff0eeb21c5,0.0043430007
d0ffd2156e6b,0.004345261
d0ffd871333e,0.00017617056
d101e45c921e,3.115927e-05
d10374a23c9a,0.017721992
d10600f86838,0.000234828
d1068548e03b,0.0001038545
d107c12be855,2.9014546e-07
d1099555ae2a,9.268767e-05
d10b7a99732c,0.00045012071
d111f5dddc21,0.0010194188
d11227aa8dab,0.00089359464
d1129d094057,3.033456e-05
d114bfc88ba7,0.00010436728
d116dc2e63df,1.0
d11d5dd3df7a,0.0016864454
d11e8fd565b9,1.578497e-05
d11fc7e7fdb4,2.4470949e-06
d123a4c31140,7.271742e-07
d124ceae9351,0.0017545418
d125120c407f,2.2000349e-07
d12523c93026,1.0
d125947bc63f,0.00024585845
d12747461276,1.0774207e-07
d1288e8f1b53,0.00042961328
d128a9e57c39,1.0
d128b684d801,0.0049606822
d12a1a32aea0,3.5282983e-06
d12a3660fe27,1.5884289e-05
d12ba52b839d,2.4389497e-06
d12bd9d8ad34,4.2368614e-05
d12c656c3817,6.749756e-05
d130386895eb,9.822972e-06
d1332b502424,0.00348838
d1333e514a5f,4.0512823e-05
d133861cfbe1,1.49484285e-05
d1344d1b3840,0.0016348487
d138a80376af,0.0030673193
d13e27866403,0.00024825733
d141b79f5f95,4.0951552e-05
d143f4df0c95,2.4089351e-05
d144e739a593,3.407255e-05
d145f5d1be8e,2.7201747e-06
d1493dba7feb,0.0023897032
d149c050119a,3.4515456e-06
d149f0535e3e,2.5463696e-06
d14bb6f6d000,6.705087e-05
d14c6144803b,0.00013753446
d14c968d8a8f,1.32053565e-05
d14d129e2df6,1.0
d14ef2963bc6,7.0093534e-05
d14f2838108e,4.4708693e-05
d14f6bebfc4e,0.0010596652
d1515628daa3,0.0017860841
d15179d17770,1.0
d15248ee8ecc,1.4936208e-07
d152aca24a29,0.00028816654
d1549a347eaa,0.00046685076
d15790c532da,3.1739106e-07
d158ff9b19f3,9.234107e-08
d15ecb3fc827,2.5504658e-05
d16079a4b570,1.0
d161f49e9557,5.3517687e-07
d1625bf80222,1.0
d1630b1c3e6f,9.921913e-05
d16807190e50,0.04968937
d16d8a80940a,0.00058599387
d16db91fd1fd,9.8182255e-08
d17105198a84,0.0042919395
d1727b9daec5,2.556745e-07
d17282cad6cf,0.0007173537
d172fe90a45a,7.228336e-05
d173c1660154,0.0014596358
d1744fb93388,5.4485885e-05
d1745210be7c,7.921278e-05
d17493446e43,1.0534869e-06
d175ab73e981,1.9874306e-06
d177089c98f1,0.006555468
d178d04524c4,3.8747658e-05
d17914b6dc25,7.978691e-05
d17a880138ca,5.47082e-05
d17d4a7a1604,0.0021533363
d17d4fc597d1,2.2782651e-06
d17d6bb31df4,4.4331614e-06
d186d1724c4a,2.6514565e-06
d1895948f7a7,4.5559136e-06
d189c4e0f33d,2.3267885e-05
d18c7d40862a,6.907391e-08
d18d0cad0316,1.0
d18d8ad1174c,0.00016777572
d192b1632018,1.1757524e-07
d193b607ecd2,8.954679e-06
d1943c3d545a,1.0
d19561950b96,4.785694e-05
d1956f21cd76,0.00044611903
d1a0c7e215f0,0.002308279
d1a1725086d0,0.00035717673
d1a48b315a22,3.6804313e-06
d1a6102eca7b,3.8276572e-05
d1a6f4494602,4.3862296e-06
d1ab294a9e03,0.01158886
d1b18349a0d1,2.200071e-05
d1b351bceb30,2.756048e-06
d1b808a37aca,0.0060595977
d1b852766027,1.0
d1b8d0c4d3c2,0.00028598352
d1b8eda375b7,1.2613217e-06
d1b930885cc0,9.201999e-07
d1bb1ee52079,7.623373e-05
d1bb5440f01f,0.00012957263
d1bb5fd10e8c,2.2145005e-05
d1bb941bff6d,0.00014140799
d1bbb8e70fb3,0.99821955
d1bdde2192ed,0.00012822686
d1be4246978e,0.00065270206
d1bea5058553,9.507841e-05
d1bf24f8f2f7,4.63147e-09
d1bfeacc897e,0.00010982942
d1c0a02f692a,1.0
d1c4ff2d035c,8.2100223e-07
d1c56972eebe,0.009184828
d1c6740ff227,9.5031555e-06
d1c8c23c4fe9,0.00020546559
d1c9c941d96a,0.00013131586
d1cd917dfda7,1.0
d1cebc9fb04d,0.0009655489
d1cff3c0ade4,0.0009250085
d1d12cb97b20,0.0003428583
d1d184ce4d9a,9.290181e-05
d1d3d355060c,0.11956811
d1d546bc0558,3.5125606e-05
d1d604538c0a,7.332659e-06
d1d60b9f4c7c,6.271658e-06
d1d6bbf44aa5,1.681481e-05
d1d7c7e86323,6.8150202e-06
d1daff512b88,1.4261668e-06
d1dc37bba6cf,7.471936e-05
d1dc525b4aef,2.5120944e-05
d1dc97204eae,6.1903156e-05
d1de4cedaea4,4.2444663e-06
d1e02b6548f5,1.0
d1e3659cfc46,0.00023460285
d1e4015c624d,0.9999999
d1e53b22c36c,0.0027848128
d1e63d754b83,0.0004002164
d1e66944bcd3,4.670189e-06
d1e80f673b64,4.9394055e-07
d1ea12ad0cdd,0.00025403817
d1eabfcf99cd,1.0
d1eac5158454,1.0
d1eeed6a0177,1.2555019e-05
d1f083b83500,0.00015259058
d1f0fc3698e6,0.00031427643
d1f2e9594243,0.0018226157
d1f2f2e8fd46,1.0
d1f381fd17d2,0.0009128507
d1f46c1c6e69,0.00011591061
d1f7b8e9c6ec,3.4107692e-05
d1f9a265bc1e,1.2497384e-06
d1fb5e8a3881,7.6100885e-05
d1fd2f53a540,3.6731974e-06
d1fefc827ae8,0.0002407039
d203439f67dc,0.0006426659
d203534bcd83,0.0010030116
d203746bee88,4.528527e-07
d2050dfa78cd,0.993371
d207c8604a4e,4.0350573e-05
d2080a47e91c,0.00024590816
d20917daebb9,3.795525e-05
d20a3d66817f,6.4972446e-05
d20cb4bbdd0d,0.029414605
d20d6ad50c6c,0.01236481
d2106e9d26a7,0.0069910362
d211d08ae9ee,1.0
d212f1a62d19,6.070805e-05
d2166ce6f972,4.411223e-05
d2176cf50240,0.00043840607
d21e80449613,1.4024168e-06
d2212a5bebcf,4.2399452e-07
d222b9607a19,9.287595e-06
d22301171f84,0.026271574
d2248dc5f1e9,6.872996e-05
d22cac98b711,0.00017410534
d232c8b6e37e,4.3899377e-06
d236c782ffb8,0.98742956
d236f1b0b916,5.3885706e-05
d23733534531,5.356846e-05
d239e31b73fb,0.00053465896
d23ba872a495,1.9663425e-07
d23d0bdc4d66,0.00060001976
d23d21a644cd,1.0
d23ee271fe70,5.2050156e-05
d23f43328c71,7.189965e-07
d24110386b2c,6.918006e-05
d24148cb7c07,3.1207444e-05
d24209eb62cd,0.9878
d243388fd84d,0.018155975
d24378edbde1,5.548393e-07
d243e6bfef31,5.1731327e-05
d243ef6fe7d5,0.001599711
d246b1cb5713,2.808932e-05
d2489db270a1,0.0129443705
d24959ff0fb8,0.11173682
d249f1ec2d3e,9.446205e-06
d24af94cec85,7.34909e-06
d24e262d9278,0.00040658243
d24e49920590,1.1187796e-05
d25661ebaeda,0.0012156728
d25e18d283aa,1.2550027e-05
d25f49a9e2fa,0.0022391032
d2609fb209a7,5.2572805e-06
d26122b15d62,6.263549e-08
d265f18da73c,1.0
d267e2aff3a7,0.0046679997
d26bb75b0d6d,0.00012298742
d26d97dc3886,0.00063328684
d272c7ffa482,0.00045807814
d2748cb89319,2.0450364e-06
d27493862240,6.0943843e-05
d27cd65ad65b,0.0005583836
d27f02ec7338,0.00010222175
d2800698d5b9,1.0
d2832a4656f6,1.0
d28637c36731,2.2028826e-06
d286a804d884,0.9765361
d28968733893,1.22266065e-05
d289c8136aa1,1.3858694e-06
d28b34cd67c6,0.0004864629
d28cbca53f1f,1.0
d28ebab5c332,0.0045319456
d28f465ef36e,5.23309e-06
d2944a41b6d5,1.5424246e-06
d29544322e2d,2.7533328e-05
d2957e8265f3,0.0062570726
d295b610ae42,0.0007881878
d2963278b257,0.0006282629
d2986e18d4e1,2.6314274e-07
d29a2b0f6f7c,0.010183982
d29ae086cc24,0.0008996774
d29b2663badb,0.0023809425
d29c11ced773,1.0
d29c887dd670,0.0009944404
d29d8da8dad6,4.820431e-06
d2a488f9b77e,9.653457e-07
d2a6a7a6e36f,5.382702e-06
d2a6b96c8271,0.21045972
d2aa217896db,4.676426e-05
d2acb4736ce0,1.1458513e-05
d2ad6409836f,1.0
d2ad9277dc93,0.00013915451
d2aee2cd8af7,8.999365e-05
d2af0fdf0f46,3.6078603e-05
d2b1b6f757b2,3.897602e-05
d2b7964cc885,0.0014383243
d2b8131abfb8,2.0138275e-05
d2b8ffbe14c9,1.0
d2ba1101c8a8,5.4141194e-05
d2bacf658d2f,8.4193714e-05
d2bad0015422,9.2782045e-07
d2bb61fe4edf,0.0004684888
d2bec953fbed,0.000144067
d2bfe992423f,8.634512e-06
d2c0c7fef75b,0.0032641618
d2c6a844932f,0.0002514578
d2c9cca2ab74,0.00010314706
d2ca5f504da0,0.0406929
d2cd43143ecb,1.0
d2ce5cd9875c,0.0005393372
d2d11c9cabe6,0.010744895
d2d154899621,0.00021124427
d2d5de2c7e8d,4.1268595e-05
d2da2ce77a51,0.018571083
d2db4d9a44de,2.4947904e-05
d2dd787d3481,0.0055851163
d2dfa663e529,1.4781622e-07
d2e028b7a29b,1.7620092e-05
d2e2ebb17371,5.479581e-05
d2e48060b535,5.579419e-05
d2ea0b449a5f,7.9007515e-07
d2ea6e371065,4.754788e-05
d2eb715a52d1,0.0001124505
d2ed62eb9999,0.00026975368
d2ee73c8bd7a,0.99999404
d2eed83b71a1,0.00012340728
d2ef49cd8fc0,3.2116503e-05
d2f45667f38e,2.003367e-05
d2f6a802bc2c,1.0616417e-05
d2f7a8d5c738,0.0087377615
d2fbf998ddcc,4.256994e-05
d2fc53f1f737,0.00024148662
d2fe5bae9a40,8.656063e-05
d303faad6103,1.0
d3042d671854,0.00020493752
d30711cb3328,1.593219e-07
d308ded8a69b,2.3842245e-05
d3097b0df341,1.7423334e-06
d30cf3a06ed6,1.5925727e-05
d30f92a4ddf3,1.3222633e-06
d31074e42f70,9.952818e-06
d311d4bda17a,3.4358956e-07
d31207845cef,2.7757887e-06
d315712a9389,0.0008366992
d315e9c39cc4,1.614267e-06
d317368fc870,7.9028614e-05
d3180cf9447e,0.00037739516
d31a19bedec0,1.4949991e-06
d31afd9ac27d,4.809429e-06
d31cdc71a8d0,8.731095e-06
d31d44fc2168,0.00019844137
d3203049fa09,0.00011069516
d32060d2d7b3,1.0
d320f8edfab0,0.000111035675
d321a793f446,8.6233464e-05
d321aba7e132,1.0
d323b360bd0b,8.643574e-05
d32921383952,3.1011878e-05
d32baf5902f1,1.0
d32bd6264c03,0.0002124287
d32df823eabd,0.025797121
d32e1d65c10d,0.00025906067
d32ffe2af713,7.115661e-05
d33040fa0f87,4.570257e-06
d33052aa5176,6.853905e-05
d331e17e52d7,0.0006457948
d33235f1a9c3,2.384706e-07
d334f91df013,4.892798e-06
d335a1a362cb,6.43011e-06
d337324dbbb2,0.00059634616
d337f31ab37d,5.5760676e-05
d338c2c5fa0b,0.00026851587
d33ae04bf317,1.2753714e-05
d33db85fe7f8,0.00028287858
d33e35573bd3,0.004699396
d33ec05d6721,1.0
d3413fbdd9af,7.031278e-05
d341f4aa2e8f,0.000100530546
d3444b9a88fe,0.000103328
d3456bb540ad,3.2248598e-05
d347a071d81c,5.9111902e-05
d34ac01d04d5,0.99999976
d34b01379f94,0.00055174745
d34eb96fc9cf,2.3044564e-05
d351f7d6b587,0.0007698302
d356fd45eb93,0.010710237
d357ff56d771,5.3882315e-05
d358b049068d,1.4231357e-06
d35987806011,0.00039659638
d35bc181171d,7.0023957e-06
d35c6b22afcb,1.0
d35df41e526c,0.0011898511
d35df945f9d8,2.9741827e-06
d35f857e227c,0.9781406
d360cc4a88d1,0.011532682
d361a5c03c63,0.0003008549
d363717a3ddd,3.8637368e-06
d3645546ef18,0.0015174992
d365c7d1d574,0.0001282254
d366a7f8527e,0.010720007
d36a1e25a153,8.654445e-05
d36b0c8d0015,1.0
d36b36beee34,1.0
d36c55f5ebd1,0.00010596334
d36e8773d71c,4.5917027e-06
d37137d1e73a,0.00037326576
d37791759723,6.6738744e-07
d3786a9ba4f0,5.616665e-05
d37a0463bb7c,1.1097594e-07
d37bb465c574,0.004530906
d37f2bb7f68a,2.0681899e-05
d382f83c56c4,1.0
d38413af0242,2.3449043e-09
d3848ae64c15,0.0001441713
d385564c843e,0.009370959
d387549dc7b6,1.6463379e-07
d387f4ae3fcb,3.1553511e-06
d38b7e0ac95f,0.00013185527
d38c763a685d,0.0004924592
d38ec4ef6a4e,2.1471114e-06
d38f2beb4f5e,1.0740095e-05
d391b1e39ae6,0.00012656614
d391ca26eddb,0.0010415879
d395a71b5909,0.00044865443
d39a08e077e9,0.008001215
d39ea64935e2,1.5683267e-05
d3a12d2929c3,1.4750175e-05
d3a25fe25b0e,0.0017721739
d3a2a9d96a34,1.0
d3a40b3d6d26,1.3408015e-05
d3a8043ca636,3.496742e-05
d3a930698a45,3.6568504e-06
d3a9ae240d21,0.00037047896
d3ab1cae0613,0.00011911702
d3ab615d6b98,0.000112162095
d3abcc182ef7,2.84155e-07
d3adb87994cc,1.1724833e-06
d3ae00e4d50e,0.90676373
d3ae32bc3a55,1.8092443e-05
d3af37886b3e,4.322505e-06
d3af805ee136,0.00061779626
d3b7b4784b2a,1.343378e-06
d3ba15bac01d,2.9271594e-05
d3ba92579d61,0.013984059
d3bae138936b,0.0005079132
d3baf53629a3,0.9917985
d3be26d0c36c,0.000534986
d3be422e583d,0.004607481
d3c020d5a404,1.3157936e-07
d3c0e0fbc8fb,0.0024677073
d3c8fe0e8741,0.0013684311
d3c9534966b4,0.0007977871
d3ca6bd83389,0.0003495555
d3ca8f0f9db3,0.00091712124
d3cc4209ad28,7.081426e-07
d3cf275bcbaa,0.0013803586
d3cfdc1a0424,6.9760804e-06
d3d1dd0d98ca,9.688038e-05
d3d42460bad2,0.0009977862
d3d69449107c,2.9834666e-06
d3d6ce1c30a9,0.00014190831
d3d8618220ed,6.0565864e-05
d3d978e678d7,1.0
d3da79a7184d,2.9545088e-05
d3e094a47665,7.4492265e-05
d3e16ae2b1d9,3.0272542e-05
d3e1b98759c3,1.4629655e-05
d3e2fa2f71ae,0.00014006013
d3e575990169,1.0
d3e66dadf0f2,0.012025273
d3e974e234bc,0.0001327906
d3edbcaa6d7b,0.013898908
d3ee915ee04a,0.012578587
d3ef021d4636,1.0
d3f06b087e02,1.0
d3f4414c804d,7.571093e-08
d3f67afbfb57,0.08555118
d3f9863d4581,0.0019935966
d3fc85598b25,2.507738e-05
d3ff7e8ab6da,0.0004155635
d400e3c66ffe,1.07235455e-05
d4077f624637,0.0010515037
d4082a10fc78,0.00028021203
d40eda0974d9,8.120509e-05
d40f3999e74d,0.0022388753
d416b0ffcd1c,0.0012349361
d418a7b365d2,6.8496374e-05
d41abfc51db5,0.00066827005
d41b46137624,0.00041081602
d41b856c3099,3.7136004e-08
d41bca0443a9,0.00036279252
d41bf2efcae6,1.0
d41c3736f3b6,4.69248e-06
d41c68697b00,0.0028836285
d41d8d2ac4b1,1.0
d41e132b5de2,0.00013883271
d422dd5c7557,0.0042229947
d4243bd7a6f9,2.0994066e-05
d427a2ba5cd2,1.1407605e-05
d428c8c6edbf,2.564885e-06
d428de9f861c,0.00023721921
d429d5345f0a,0.00080590544
d42a59e40fa9,0.00022793852
d42aeb11f947,1.3041869e-05
d42bdc3b4499,1.2402752e-05
d42e875b418f,6.574669e-08
d431607ab035,4.194833e-05
d433af35961d,0.00015788681
d436061213c3,1.0
d4389875d657,1.0
d43898a26591,1.7529737e-05
d438d64c1009,1.626101e-06
d438d68ddfa7,5.3160716e-06
d43ac1cf080b,1.0
d43bddfd6e96,7.6016327e-06
d43d02f53a11,3.951166e-06
d43e782df1bc,4.0663278e-07
d43fcdae6103,2.360478e-06
d44119fe52cc,0.0007966567
d441cb8bfd79,9.020921e-08
d442d48ebbd5,0.036293168
d4459138d2c7,1.8800416e-05
d4460303afe0,5.98688e-07
d446cfb2bbf5,0.80123544
d4471e94099b,2.897329e-05
d44784538a1c,1.7598495e-05
d44e51a45103,0.014271996
d44fdb088595,0.0003000311
d450df890357,5.281435e-05
d45508d4d962,3.362038e-05
d455d39e8f3a,1.0
d4566a9b8204,0.0030037118
d45e99bf072f,5.934231e-06
d4610764f082,1.0
d464dbe7adbf,2.7753822e-05
d468f71d0bee,4.710944e-08
d46ba6c78749,2.2517253e-05
d46c6b28a027,9.06312e-06
d46d9cb23d7c,1.0
d46da36d53c7,6.2131316e-05
d46ed96449dd,0.00022288636
d46eef8e6805,1.0
d46f70897086,0.004365198
d47505d0cec4,0.0063346163
d47566526862,0.00023898721
d475de5de867,0.0011443906
d4779cb4c9cb,0.0031790894
d47a101e18f2,4.432236e-06
d47a9e020fb3,0.99764615
d47d911e78bb,1.4976581e-05
d48471916ef1,9.826693e-06
d48496865435,2.9485065e-07
d4868b0b2fd2,0.00015462235
d48934a90ea6,2.0772568e-05
d48a40745f6e,3.9898907e-05
d48c2f83801b,4.3077393e-06
d48c941e0a75,2.3329264e-06
d48d1a8a0e6c,1.2172843e-05
d48e26e3c780,7.613348e-08
d48f3136b34f,0.00057995296
d490c5321905,0.00015317208
d493b5e53091,0.001296368
d49ac1c8ca21,3.1785058e-07
d49c15e5f354,0.0001257263
d49e0eb1173d,1.0205683e-05
d4a049b30369,0.9786855
d4a1b3e341aa,4.567451e-06
d4a2485ee1f0,4.8271333e-05
d4a28324ef85,2.8556084e-07
d4a2868c6814,0.020304698
d4a2a22728a6,0.89328605
d4a3495cddfa,0.00018231393
d4a9373470b1,0.0001585987
d4adbeecd4d6,3.6474043e-07
d4ae30ab7570,0.00156315
d4af46c4321a,0.9995347
d4b047ff546e,0.0006340532
d4b12b01fbde,8.50099e-05
d4b1a3076160,0.001012671
d4b652f962c9,0.000928722
d4b6f2fa6eda,0.00014448591
d4b993ac66e2,0.000148092
d4bd3fefd932,1.874533e-06
d4c063ba348d,0.0001453551
d4c2235de4b0,0.0008738592
d4c24a9c3fd0,6.6966706e-05
d4c4ae317f53,1.0
d4c633240b7a,0.0066200066
d4c96bb186ea,1.0
d4cb78d0b97c,0.004275504
d4cc369eebed,4.4761808e-05
d4d09610d5bf,0.0023444323
d4d0a1219425,1.6263208e-08
d4d9bbe9c347,2.3237086e-05
d4dd9bc96661,5.1002394e-07
d4de93d53ddc,5.315435e-05
d4df3ac9989c,1.0
d4df61e92827,0.00019797229
d4e1bd383dcb,1.7979205e-06
d4e56ed958d2,0.00048149732
d4e72cf79956,1.2810299e-05
d4e7c9579968,1.0
d4ebd4ec2554,8.701041e-05
d4ec9ae7ea47,8.520013e-06
d4f18ce8221d,3.9073788e-05
d4f66f5617a7,0.0035846191
d4f702953d32,0.0006499363
d4fa49a6f601,5.281113e-05
d4faaa0aa967,0.094669975
d4fcba483359,1.0
d5026e8579a6,2.2347993e-05
d505556e03ae,2.3491963e-05
d50760dc87e0,0.0022256898
d50a413c17e9,1.2622803e-07
d50a81f5273f,4.364384e-05
d50b97719cee,4.528558e-05
d50bec6bef36,5.994261e-06
d50e7e7f51e4,6.0638045e-05
d50f86bbcbe7,0.00015020862
d510088ec56a,0.00074424245
d51034b6d5b1,0.9891896
d511e3a285fb,0.000121251214
d5122da3585e,1.0
d5122ebba1f6,0.00031235305
d51232a28d40,4.5121296e-06
d5153cb8e25d,1.6651644e-05
d5164873a89a,4.109202e-07
d516f1f0940e,5.7091966e-05
d517bb55865d,2.196028e-06
d517eb85bfae,1.381798e-06
