id,target
f5f016f37de7,tensor(0.0109)
f5f26ec6d386,tensor(0.0036)
f5f886bfa7a9,tensor(0.0077)
f5fc052b51b4,tensor(0.0077)
f5fee545ecbc,tensor(0.0021)
f60217db67c2,tensor(1.0000)
f602efea5254,tensor(0.0070)
f604a599fa09,tensor(0.0044)
f60534824516,tensor(0.0042)
f606bc8ea22e,tensor(0.9999)
f60728d5220a,tensor(0.0365)
f608c5ae8d0b,tensor(0.0015)
f60932c10e86,tensor(0.0050)
f60b46c97526,tensor(1.0000)
f60cc6ed3197,tensor(0.0011)
f610b29b3bb3,tensor(0.0071)
f614c73eb9de,tensor(0.0476)
f61534c94ab5,tensor(0.2809)
f6160b18dfa2,tensor(0.0010)
f616c2164929,tensor(0.0061)
f616fc28bec3,tensor(0.9999)
f61a4ac21b61,tensor(0.0074)
f61a77d9a12b,tensor(0.0044)
f61ab9679870,tensor(0.0050)
f61de8775b69,tensor(0.0691)
f61ef9dc988f,tensor(0.0006)
f6236245a018,tensor(0.0215)
f62ad96f62ee,tensor(0.0074)
f62db6b34b1f,tensor(0.0073)
f62e0b77852d,tensor(0.0118)
f62f398b1a23,tensor(0.0096)
f632ca135efc,tensor(0.0051)
f632f03c46b6,tensor(0.0029)
f6337a0de9cd,tensor(0.0050)
f63438c7e3ba,tensor(0.0006)
f63456669779,tensor(0.0005)
f63528310c74,tensor(0.0057)
f63598f9db50,tensor(0.9996)
f636bdf36d60,tensor(1.0000)
f6370169806f,tensor(0.0021)
f6381c62b201,tensor(0.0027)
f63930dcbb11,tensor(0.0043)
f6394c6cd488,tensor(0.0019)
f63bcaa47fd2,tensor(0.0024)
f63fe01e0d97,tensor(0.0028)
f64024141043,tensor(0.0015)
f641a2a1da54,tensor(0.0361)
f644cbe82f07,tensor(0.0012)
f64533dbe721,tensor(0.0044)
f6468ed9c1d7,tensor(0.0066)
f64837120bf3,tensor(0.0001)
f64a6088c123,tensor(0.0324)
f65592449b68,tensor(0.0051)
f65606937fc9,tensor(0.0051)
f65b41587deb,tensor(0.0017)
f65c4b1ca56f,tensor(0.0081)
f65cd15512d9,tensor(0.0013)
f65d070d7e87,tensor(1.0000)
f6643308630d,tensor(0.0022)
f6657173b74d,tensor(0.0012)
f6673bc805f9,tensor(1.0000)
f66cc3f4d82f,tensor(0.9997)
f66f09cdcaba,tensor(0.0010)
f66ffd37c1b6,tensor(0.0578)
f6706f93a14d,tensor(0.0002)
f6710f3cf009,tensor(0.0053)
f6718d1f5e8f,tensor(0.0014)
f671fd9dbd6d,tensor(0.0284)
f677774ed16a,tensor(0.0104)
f677d35181de,tensor(0.0013)
f679b27299b1,tensor(0.0390)
f67ba831c5ef,tensor(0.0071)
f67c1fe2aa3b,tensor(1.0000)
f67ca9d79e4f,tensor(0.9993)
f67e91ec43f8,tensor(0.9993)
f67fd8ccdd29,tensor(0.0009)
f68033d6e6b4,tensor(0.0013)
f68068424424,tensor(0.0023)
f6812e97ad3e,tensor(0.0840)
f682be69df1e,tensor(0.0027)
f683cbdafe7a,tensor(0.0025)
f6871ccc8144,tensor(0.0026)
f689e4ece613,tensor(0.0058)
f68b5a9da979,tensor(0.0078)
f69129386834,tensor(0.0041)
f69495417a41,tensor(0.0141)
f69680fec698,tensor(0.0055)
f6995e15d7fb,tensor(0.0118)
f69ae8a90db6,tensor(0.0092)
f69bc695d49c,tensor(0.0031)
f69f5caf415a,tensor(0.0033)
f6a1aefc7e31,tensor(0.0013)
f6a42acb2003,tensor(0.0014)
f6aaf7d2bad6,tensor(1.0000)
f6add3ed27f1,tensor(0.0003)
f6af0d413633,tensor(0.0064)
f6af166b928d,tensor(0.0114)
f6af91d60dd1,tensor(0.0009)
f6b26796b9cc,tensor(1.0000)
f6b2b7dbb2c4,tensor(0.0058)
f6b3759371bd,tensor(0.0236)
f6b768911cbe,tensor(0.0018)
f6bacc94e1a6,tensor(1.0000)
f6bb9f95461d,tensor(0.0032)
f6bbb5fe2a50,tensor(1.0000)
f6bd5107d46f,tensor(0.0307)
f6c13420f907,tensor(0.0007)
f6c5f24d9626,tensor(0.0127)
f6c965c49a13,tensor(0.8875)
f6c97ed95634,tensor(0.0030)
f6ca54ad0360,tensor(0.0084)
f6cc87430388,tensor(0.0036)
f6cf43e46246,tensor(1.0000)
f6d0b2eb73e8,tensor(0.0051)
f6d465f2081c,tensor(0.0007)
f6d4d5f64db0,tensor(0.0033)
f6d5937844ec,tensor(0.0019)
f6d71a532599,tensor(0.0097)
f6d80fbc37ed,tensor(0.0023)
f6da30d5fbdc,tensor(0.0075)
f6dab42b14ed,tensor(0.0026)
f6dd5ffd7895,tensor(0.0027)
f6dd8cb61024,tensor(0.0012)
f6dd90e65a8c,tensor(0.9994)
f6df0cd7958a,tensor(0.9998)
f6e0b84b5574,tensor(0.0035)
f6e137f7b759,tensor(0.0016)
f6e3490505a0,tensor(0.0019)
f6e37566624a,tensor(0.0036)
f6e51f8fa81c,tensor(0.0029)
f6e539096c0c,tensor(0.0061)
f6e943de1df7,tensor(0.0266)
f6e9e777bd20,tensor(0.0031)
f6eae2c4b0f3,tensor(0.0808)
f6eb526a671d,tensor(0.0027)
f6ecc282593a,tensor(0.0153)
f6ef4c7e4e0a,tensor(0.0011)
f6f0d1a1169f,tensor(0.0007)
f6f13ab0aaa3,tensor(0.0073)
f6f67a8c1895,tensor(0.0055)
f6f9681f5c45,tensor(0.0100)
f6fc7f1d1529,tensor(0.9999)
f6fd6ea61eff,tensor(0.0023)
f6feb7815bc5,tensor(0.0055)
f6fffeda900b,tensor(0.0259)
f701bf60268b,tensor(0.0025)
f7022d7e285d,tensor(0.0030)
f7031163806b,tensor(0.0068)
f706dd27b2e7,tensor(0.0438)
f707fa2bc210,tensor(0.0015)
f70b2081667c,tensor(0.0019)
f70d6c075d6b,tensor(0.0017)
f70e2a3a7665,tensor(0.9854)
f711c3e4d069,tensor(0.0037)
f71529051011,tensor(0.0053)
f71ef1bfe3da,tensor(0.0060)
f7208b278adc,tensor(0.0021)
f72193a8b416,tensor(0.0005)
f72270186079,tensor(0.9986)
f722889f39a1,tensor(0.0096)
f722c79aa8e6,tensor(0.0062)
f724bd2477b7,tensor(0.0061)
f725cc900c6c,tensor(0.9993)
f72c84278ee4,tensor(0.0032)
f72e7ad1f060,tensor(0.0027)
f7326d5e552c,tensor(1.0000)
f732fdd05116,tensor(0.0019)
f736df492cf9,tensor(0.0072)
f7393305958a,tensor(0.0009)
f73a5d16c51f,tensor(0.0115)
f73a776ba890,tensor(1.0000)
f741507930dd,tensor(0.0298)
f741bbb71d1c,tensor(0.0566)
f741d4e0f2c6,tensor(0.0004)
f742e2dd53bd,tensor(0.0058)
f743065d1a32,tensor(0.0028)
f74ccdeafc9c,tensor(0.0025)
f74d63cd0bb0,tensor(1.0000)
f74e1753a398,tensor(0.0017)
f74e996c9122,tensor(0.0013)
f74f475a568b,tensor(0.0009)
f74fd90212af,tensor(0.9993)
f753c6e0050d,tensor(0.0053)
f754352dc8fe,tensor(0.0068)
f754975ca41b,tensor(0.0059)
f7583744404a,tensor(0.0013)
f75849b4f4c1,tensor(0.0035)
f758f3e5b1dd,tensor(1.0000)
f75a3b1ebc47,tensor(0.0026)
f75a57f21a74,tensor(0.0017)
f75cd3f01a56,tensor(0.0025)
f75d167dafba,tensor(0.0013)
f75d63df5dc1,tensor(0.0030)
f75d9cf5f720,tensor(0.0054)
f75e4dfbd025,tensor(0.0024)
f760bdef7eba,tensor(0.0008)
f7611dab13c8,tensor(0.0044)
f76326f23d12,tensor(0.0025)
f763eebae58e,tensor(0.0055)
f765f48ba5a3,tensor(0.0094)
f769008eba56,tensor(0.0032)
f76961707a80,tensor(0.0205)
f76c84ceb065,tensor(0.0025)
f76ca11605ce,tensor(0.0053)
f76e8f129090,tensor(0.0056)
f76f48132406,tensor(0.0009)
f771eacc7883,tensor(1.)
f77269717185,tensor(0.0008)
f773773909c4,tensor(0.0052)
f77382b59ddd,tensor(0.0006)
f7750e32b6e5,tensor(0.0448)
f778ace7c846,tensor(0.0054)
f77d7f0394a4,tensor(0.0011)
f77e128c283f,tensor(0.0072)
f77f2ea1a3b1,tensor(0.0014)
f77f7044a1ca,tensor(0.0083)
f78047ebb4ef,tensor(0.0020)
f7808060e46b,tensor(0.0006)
f7828d4d0a52,tensor(0.0033)
f7840b430f01,tensor(0.0041)
f7844e4749bb,tensor(0.0063)
f784af44bae2,tensor(0.0022)
f784dca5ba9d,tensor(0.0020)
f785b6c3abf6,tensor(0.0068)
f786ca47999e,tensor(0.0030)
f787422696b1,tensor(0.0128)
f788207b9165,tensor(0.0021)
f789337d9fe0,tensor(0.0037)
f789ab9e9459,tensor(0.0002)
f78ae2c6ae7f,tensor(0.0052)
f78b24583a87,tensor(0.9912)
f78ec576e800,tensor(0.0042)
f791958c5d61,tensor(1.0000)
f79e77a5ceb3,tensor(0.3226)
f7a14e22c04a,tensor(0.0060)
f7a2b0f4ba56,tensor(0.0009)
f7a2e38c791c,tensor(1.0000)
f7a3fe4e0462,tensor(0.7991)
f7a47e004c5e,tensor(0.0012)
f7a6cd505899,tensor(0.0087)
f7a92851579d,tensor(0.0050)
f7aa232a4067,tensor(0.0025)
f7ac8936b3aa,tensor(0.0136)
f7b18996ed64,tensor(0.0007)
f7b195f18f07,tensor(0.0048)
f7b2658385df,tensor(0.0006)
f7b366f5ca3b,tensor(0.0026)
f7b4ac6121f3,tensor(0.9999)
f7b66b8d95da,tensor(0.0031)
f7b93ad4eb57,tensor(0.1265)
f7bd5daebf4b,tensor(0.0016)
f7bdf603706e,tensor(0.0025)
f7be43f14a08,tensor(0.0068)
f7c1a6efdab2,tensor(0.0066)
f7c2eb8d0893,tensor(0.0005)
f7c76676685f,tensor(0.0281)
f7c7b661a24b,tensor(0.0001)
f7ca9714ebad,tensor(0.0025)
f7cb68b154f5,tensor(0.0016)
f7ccf9e1d290,tensor(0.0061)
f7d5b18f4355,tensor(0.1383)
f7d62bf7ba71,tensor(0.9964)
f7d85148d7c2,tensor(0.0189)
f7da400668ec,tensor(0.0073)
f7db68e945ea,tensor(0.0253)
f7de6d9418c6,tensor(0.0012)
f7e65b2fd0c8,tensor(0.0022)
f7e6bb4f6759,tensor(0.0003)
f7eb9e407fa1,tensor(0.0013)
f7ebb8fb5065,tensor(0.0010)
f7ebdca8a6bd,tensor(0.0012)
f7ee5063b413,tensor(0.0107)
f7eea62f0432,tensor(0.5326)
f7efc8d87f25,tensor(0.0210)
f7effcd7407b,tensor(0.0155)
f7f0cf1423f7,tensor(0.9974)
f7f215c263af,tensor(0.0082)
f7f52a35fae8,tensor(0.0045)
f7f52c02c1f2,tensor(0.0062)
f7f53d0f5ad9,tensor(0.0029)
f7f90863e367,tensor(0.0059)
f7fabac4af30,tensor(0.0079)
f7fc48a2daea,tensor(0.0078)
f7fcfa4a4df5,tensor(0.0045)
f7fd0bdebc6a,tensor(0.0043)
f7fd2bc76528,tensor(0.0002)
f7fd3994bd22,tensor(0.0035)
f7fdc1b924dd,tensor(0.0177)
f7fdf5a1953d,tensor(0.0030)
f7ff9175c167,tensor(0.0066)
f802bf0b0bdb,tensor(0.0284)
f804ef1013bf,tensor(0.0081)
f80526e3a8e4,tensor(0.0030)
f8080d0cb6e6,tensor(0.0021)
f8113f1a79c4,tensor(0.1448)
f811dc6e4765,tensor(1.)
f8123e42812f,tensor(0.0011)
f816aaee4290,tensor(0.0044)
f8171251b791,tensor(0.0020)
f81a8500be1f,tensor(0.6768)
f81badb1ad15,tensor(0.0049)
f81d52fd1e9e,tensor(0.0057)
f81ec5915eec,tensor(0.0045)
f81f62be6ed6,tensor(0.0009)
f81f8d974d44,tensor(0.0037)
f821f69b5ffb,tensor(0.0052)
f822b92031f2,tensor(0.0032)
f82c73cf0b76,tensor(0.0161)
f82dcac6e661,tensor(0.0100)
f83429aaa407,tensor(0.0012)
f837190679e4,tensor(0.0825)
f83734632208,tensor(0.0075)
f8379562926c,tensor(0.0022)
f838181a64f4,tensor(0.0066)
f83887bd1347,tensor(0.0038)
f83be4518ecc,tensor(0.0028)
f83c42dc502d,tensor(0.0202)
f84056df69fb,tensor(0.0222)
f842b564d256,tensor(0.0079)
f843fce01030,tensor(0.0016)
f84402c71a03,tensor(0.0017)
f8460d5388a9,tensor(0.0101)
f847d88146a6,tensor(0.0013)
f849dce5e6a1,tensor(0.0078)
f84b1e3688d5,tensor(0.0022)
f84cd45c8ed9,tensor(0.9968)
f84d684423f9,tensor(0.0024)
f84f279142a1,tensor(0.0117)
f84fc31cb6c9,tensor(0.0050)
f851770d73cd,tensor(0.0015)
f851f8578d92,tensor(0.0147)
f85448ac07e6,tensor(0.0097)
f854985ce930,tensor(0.0007)
f855c2d6f636,tensor(0.0050)
f85a90be47e7,tensor(0.0011)
f85b06cc5ff6,tensor(0.0022)
f85c60b2d630,tensor(0.0121)
f85cc771c976,tensor(0.0024)
f85d872f2383,tensor(0.9696)
f85e8ec879da,tensor(0.0075)
f85eac6e6999,tensor(0.0009)
f860e8a24c2b,tensor(0.0156)
f8617bdef5ad,tensor(0.0007)
f862111725c0,tensor(0.0600)
f8657533cf7e,tensor(0.0075)
f866097f30b3,tensor(0.0033)
f8669d829550,tensor(0.0080)
f866c36d96cc,tensor(0.0161)
f868dca2f254,tensor(0.0053)
f86b20d13477,tensor(0.0016)
f86b9dbae00d,tensor(0.0010)
f86c3e15bb7f,tensor(0.0516)
f86e0c9a22e4,tensor(0.0018)
f86e5b2c7cf1,tensor(0.0023)
f86e7612ed15,tensor(1.0000)
f87054b9c4ce,tensor(0.0044)
f871d8814457,tensor(0.9635)
f873e06059f5,tensor(0.0026)
f873f098dd86,tensor(0.0003)
f876554be3f1,tensor(1.0000)
f876d03eb18d,tensor(0.0019)
f878cbe9547e,tensor(0.0188)
f87a55454c3b,tensor(0.1730)
f87c1aed05bc,tensor(0.0018)
f87d4ee663b2,tensor(0.0044)
f87f2aaee5b8,tensor(0.0110)
f87fce0ccec1,tensor(0.0041)
f88171508fbf,tensor(0.0026)
f8880d6cac53,tensor(0.0051)
f88d33951954,tensor(1.0000)
f88fb1969dc7,tensor(0.0034)
f88fcc928274,tensor(0.9374)
f891a74d8c80,tensor(0.0038)
f891bec8d816,tensor(0.0013)
f892c1d61f80,tensor(0.0297)
f89319244682,tensor(0.0167)
f8936999f08d,tensor(0.0035)
f893bb9b75f9,tensor(0.0094)
f894a3853a29,tensor(1.0000)
f89683f61c0e,tensor(0.0029)
f8974212faad,tensor(0.0005)
f89801e34c61,tensor(0.0037)
f8983bb8a290,tensor(0.0040)
f89887b7b004,tensor(0.0183)
f898b72c93f8,tensor(0.0019)
f898ec0ba006,tensor(0.0461)
f899e6e824d0,tensor(0.0179)
f89bf3871581,tensor(0.0015)
f89c6a0a89c5,tensor(0.0048)
f89c6c3c1fdb,tensor(1.0000)
f8a0097ecbbb,tensor(0.0009)
f8a00dfecec1,tensor(0.0008)
f8a38cab7cee,tensor(0.0003)
f8a452cdd42a,tensor(0.9995)
f8a901c33060,tensor(0.0077)
f8aab8dcac83,tensor(0.0032)
f8aad1ddc557,tensor(0.0027)
f8b08e24999c,tensor(0.0034)
f8bc9a08665d,tensor(0.0004)
f8bd5ceaa34b,tensor(0.1442)
f8bdaf0d7fdf,tensor(0.0010)
f8bec63a08d3,tensor(0.0035)
f8bf7e6255c6,tensor(0.0048)
f8c12ff7db65,tensor(0.0322)
f8c3855d1f56,tensor(0.0042)
f8c3926ace60,tensor(0.9998)
f8c5ba1d0e26,tensor(0.8839)
f8c6bb50d047,tensor(0.0007)
f8cb73227057,tensor(0.0049)
f8cd96147850,tensor(0.0389)
f8cdcfb4a9b4,tensor(0.9913)
f8cf6f2a3644,tensor(0.0053)
f8cfe8e08286,tensor(0.0201)
f8d1b2aba345,tensor(0.0062)
f8d479edc986,tensor(0.0030)
f8d52bb1821f,tensor(0.0046)
f8d6179fc17f,tensor(0.0131)
f8d8ea171166,tensor(0.0018)
f8dace2e3d39,tensor(0.0004)
f8df11468243,tensor(0.0013)
f8e02dfd2482,tensor(1.0000)
f8e0e7cfa255,tensor(0.0046)
f8e2ab0ad1b2,tensor(0.1472)
f8e960308d9d,tensor(0.0098)
f8ee3b380f17,tensor(0.0024)
f8f207504563,tensor(0.0038)
f8f3b85c27dd,tensor(0.0016)
f8f799ec3e28,tensor(0.0052)
f8fa3d5e0097,tensor(0.0027)
f8fb39ddbf2c,tensor(1.)
f8fc91bd1cab,tensor(0.0032)
f8ff620923aa,tensor(1.0000)
f90044d7078a,tensor(0.0018)
f900627245d0,tensor(0.0009)
f9011b3916f2,tensor(0.0025)
f90234a676c7,tensor(0.1117)
f9050666b74c,tensor(1.0000)
f9056d0661fa,tensor(0.0051)
f905aa67f921,tensor(1.0000)
f908337bd8da,tensor(0.0057)
f90999627864,tensor(0.0024)
f909ed333ae2,tensor(1.0000)
f90dde7f8514,tensor(0.0005)
f90ff15bd8fa,tensor(0.9996)
f9115193fd3d,tensor(0.0685)
f9118ce456cf,tensor(0.0007)
f91301aca23e,tensor(0.0644)
f9154245c530,tensor(0.0069)
f91666215423,tensor(0.0009)
f9172a4aa3fd,tensor(0.0038)
f918e6a1fd82,tensor(0.0138)
f91a01f53e91,tensor(0.0055)
f91a60628f71,tensor(0.0007)
f91dd90ed6fa,tensor(0.0005)
f921b23a97e8,tensor(1.0000)
f921f24a956d,tensor(0.0112)
f9227fd909f4,tensor(0.0014)
f9231f58e209,tensor(0.0027)
f926f82230e1,tensor(0.0029)
f92d1142daf7,tensor(0.9968)
f92d4d4c5680,tensor(0.0049)
f92e1d10207d,tensor(1.)
f92f169d81e5,tensor(0.0152)
f92f312af2ac,tensor(0.0116)
f92fabf5f4ba,tensor(1.0000)
f92fb0b89889,tensor(0.9970)
f92fbe753c7d,tensor(0.0254)
f930292e9760,tensor(0.0130)
f93171f0b73a,tensor(0.0095)
f9328e169f0a,tensor(0.0024)
f9344528fedb,tensor(0.0121)
f9365182b454,tensor(1.0000)
f937435489fa,tensor(0.0110)
f93c260caaf5,tensor(0.0028)
f93cbc42f6a8,tensor(0.0090)
f93d00ba5a0a,tensor(0.0146)
f93e7884dbe2,tensor(0.0059)
f93edad805dc,tensor(0.0048)
f941d3bdd936,tensor(1.0000)
f946b6a48613,tensor(0.0078)
f9474254f42a,tensor(0.0018)
f948df459ab4,tensor(0.0013)
f9492a8f9c70,tensor(0.0010)
f94acaf35902,tensor(0.0121)
f94acf563f03,tensor(0.0038)
f94ec5c794c8,tensor(0.0005)
f95525a0cc5b,tensor(0.0026)
f956dc138f62,tensor(0.0095)
f958b49f6eda,tensor(0.0070)
f95961e7c34f,tensor(0.0012)
f95c9dd464a6,tensor(0.0035)
f95e39860034,tensor(0.0039)
f9609e8cfeee,tensor(0.0005)
f960c2a361cd,tensor(0.0012)
f9611449c16a,tensor(0.9580)
f9612a7a9768,tensor(0.0014)
f962f58b3bb4,tensor(0.0123)
f9631b1da8a0,tensor(0.0029)
f9648374ef11,tensor(0.0060)
f9664ad5b900,tensor(0.0031)
f966a26e8071,tensor(0.3288)
f96710b364d4,tensor(0.0125)
f967964c9f0c,tensor(0.0007)
f968134ab74e,tensor(0.0071)
f9697d9545d1,tensor(0.0044)
f96af1220783,tensor(0.9785)
f96af401a672,tensor(0.0042)
f96bbe572f6e,tensor(0.0026)
f96d01bbc437,tensor(0.0046)
f9708dcd0f84,tensor(0.0067)
f97203ceaf0a,tensor(0.0042)
f972b0dbf5ff,tensor(0.0013)
f97310119340,tensor(0.0225)
f9743a1ae2e9,tensor(0.0041)
f9753b230e7c,tensor(0.0019)
f979a3e532b0,tensor(0.0023)
f979e4b8ec54,tensor(0.0018)
f97bb40e1f57,tensor(0.0037)
f9809753c769,tensor(0.0158)
f98188c21778,tensor(0.1234)
f98430f58678,tensor(0.0095)
f984afd756dd,tensor(0.0029)
f987bdb1f680,tensor(0.0009)
f987e5a79616,tensor(0.0052)
f98add656a16,tensor(0.0014)
f98b59e98cfc,tensor(0.0839)
f98c982182b3,tensor(0.0110)
f98d80866752,tensor(0.0042)
f98db0bc9218,tensor(0.0024)
f98f9fe44e1c,tensor(0.0096)
f98fd5820f6c,tensor(0.0045)
f991dafcca84,tensor(0.0220)
f993eacf65d7,tensor(0.0270)
f9947c44c709,tensor(0.0013)
f994b385b06c,tensor(0.0019)
f994facf7990,tensor(0.0030)
f996255f1b4e,tensor(0.0027)
f99642ccf77a,tensor(0.0007)
f997fe92cf90,tensor(1.0000)
f99b80a5af14,tensor(0.0005)
f99d8b07859f,tensor(0.0027)
f99ecb1e86e1,tensor(0.0007)
f9a046bbf78a,tensor(0.0045)
f9a10e6ad0f4,tensor(0.0067)
f9a1239ef1a0,tensor(0.0049)
f9a177106c31,tensor(0.0013)
f9a1e36772f8,tensor(0.0134)
f9a5863f6319,tensor(0.0460)
f9a6237c956e,tensor(0.0148)
f9a6436191f5,tensor(0.0041)
f9a6d7dc083c,tensor(0.0125)
f9a9a87575b9,tensor(0.9940)
f9aa3e12ff91,tensor(0.0025)
f9abb341c3f2,tensor(0.2769)
f9aea879f4e2,tensor(0.0110)
f9af1afa3730,tensor(1.0000)
f9af8c5f96ce,tensor(0.0025)
f9b1e07b5f7b,tensor(0.0014)
f9b2031f6158,tensor(0.0009)
f9b3305f1f01,tensor(1.0000)
f9b4de8a559d,tensor(0.0050)
f9b70ed051cc,tensor(0.0038)
f9b7179e6175,tensor(0.0224)
f9b7e3ca19ed,tensor(0.0037)
f9b9a27dc82c,tensor(0.9997)
f9b9c609e4af,tensor(0.0118)
f9baa746c223,tensor(0.0019)
f9bcf5654b4f,tensor(1.0000)
f9bd1f7462b1,tensor(0.0084)
f9be204b79c7,tensor(0.1612)
f9bec012b908,tensor(0.9997)
f9bf3801f7b1,tensor(0.0002)
f9c0640dc0be,tensor(0.5468)
f9c195e6aaf7,tensor(0.0017)
f9c435a700d7,tensor(0.0134)
f9c4c051b837,tensor(0.0134)
f9c7dc740427,tensor(0.0013)
f9c88160ca90,tensor(0.0014)
f9c9042a404d,tensor(0.0098)
f9c9d0af8b71,tensor(0.0043)
f9cb3c5e81b3,tensor(1.)
f9cb87f5fd22,tensor(0.0023)
f9cc6ebdf109,tensor(0.0055)
f9cd681e0051,tensor(0.9999)
f9d03cc6a0ac,tensor(0.0012)
f9d274d53931,tensor(0.0114)
f9d3d05705d5,tensor(0.0145)
f9d4ac6cee13,tensor(0.0256)
f9d7240bab85,tensor(0.0059)
f9d74cc4469c,tensor(0.0021)
f9d81ce8a85c,tensor(0.0069)
f9da09e60447,tensor(0.0062)
f9db8d37086a,tensor(0.0725)
f9dc8506d2e9,tensor(1.0000)
f9df8cef3d44,tensor(0.0034)
f9df9d4a0d11,tensor(0.0043)
f9e0a3bd3aab,tensor(0.0020)
f9e255e7b2ed,tensor(0.0045)
f9e3d215be0f,tensor(0.0082)
f9e5ebbbfa06,tensor(0.0045)
f9e709da246c,tensor(0.9999)
f9e8445598fc,tensor(0.0366)
f9e866eb600c,tensor(0.0104)
f9ec40739c92,tensor(0.0077)
f9ed172a2f35,tensor(0.0014)
f9eeaa921430,tensor(0.0020)
f9f4c27cb1ea,tensor(0.0147)
f9f743bc5694,tensor(0.0029)
f9f7e533a741,tensor(0.0012)
f9f9d9f06c0e,tensor(0.7836)
f9fad14ead26,tensor(0.0046)
f9faea4d310c,tensor(1.0000)
f9fb6df902f3,tensor(0.0014)
f9fc36a5cb58,tensor(1.0000)
f9fd6059f76a,tensor(0.0027)
f9ffa229bd18,tensor(1.0000)
fa002962484e,tensor(0.0021)
fa01aa444391,tensor(0.0030)
fa03325bc881,tensor(0.0052)
fa038514b41d,tensor(0.0039)
fa03ab512231,tensor(0.0074)
fa03afac4ce5,tensor(0.9998)
fa059cd9a8ee,tensor(0.0077)
fa0a3139e95a,tensor(0.0011)
fa0c57430e96,tensor(0.0034)
fa0df803b147,tensor(0.0084)
fa0e67012046,tensor(0.1525)
fa0ea2e58ec0,tensor(0.0044)
fa0ed2ae71c5,tensor(0.0006)
fa0edfe97370,tensor(0.0021)
fa0f89328b0e,tensor(0.0047)
fa116913c7d9,tensor(0.0042)
fa126eaca4b2,tensor(0.0051)
fa141bcafe38,tensor(0.0137)
fa179da95876,tensor(0.0015)
fa180cc7bde9,tensor(0.0042)
fa1a6f2184da,tensor(0.0020)
fa1c2b4828e7,tensor(0.0013)
fa1f8538caa0,tensor(0.0020)
fa20688aae84,tensor(0.0005)
fa20f1238d6c,tensor(0.9879)
fa2109dd8ec3,tensor(0.0024)
fa218a7e2a8b,tensor(0.0012)
fa262b8b0679,tensor(0.0041)
fa263ee325d5,tensor(0.0090)
fa26a15d38f1,tensor(0.0016)
fa27f9f7493d,tensor(0.0076)
fa2cdf571315,tensor(0.0026)
fa3146beec09,tensor(0.0025)
fa322ad7a2b8,tensor(0.0064)
fa3285412b01,tensor(0.0051)
fa3bc2047fdf,tensor(0.0015)
fa3d00bd0a12,tensor(0.0025)
fa40ebc5da89,tensor(0.0067)
fa4258307a93,tensor(0.0010)
fa43d9adb777,tensor(0.0040)
fa448f553f11,tensor(0.0016)
fa44ad37583a,tensor(0.0005)
fa48c369f80c,tensor(0.0122)
fa48ea44054f,tensor(0.0177)
fa495443331b,tensor(0.9998)
fa4f3cbebff8,tensor(0.0018)
fa5066e5edd9,tensor(0.0015)
fa543ed8ca14,tensor(0.0668)
fa548026e955,tensor(0.0229)
fa5534a3a249,tensor(0.9995)
fa5614691152,tensor(0.0035)
fa57c38aab79,tensor(1.0000)
fa5a3be53d74,tensor(1.0000)
fa5a4901bd03,tensor(0.0019)
fa5c8a2b2090,tensor(0.0064)
fa5da34141eb,tensor(0.0040)
fa62f6d80cf8,tensor(0.0032)
fa639a3e031a,tensor(0.9897)
fa64f9c21df8,tensor(0.0041)
fa668782a9c2,tensor(0.0012)
fa67b341b1d5,tensor(0.6989)
fa6cd99747c3,tensor(0.0104)
fa6ce7545636,tensor(0.0011)
fa7611a8f6f7,tensor(0.0030)
fa7663fad29f,tensor(0.0015)
fa76df6791ee,tensor(0.0185)
fa77dd0e9ea2,tensor(0.0043)
fa79918478ab,tensor(1.0000)
fa79e766d2bc,tensor(1.0000)
fa7a0808b1e1,tensor(0.0031)
fa7a34a31813,tensor(1.)
fa7b8a527b33,tensor(1.0000)
fa7bc95d630f,tensor(1.0000)
fa7e0db1f5bd,tensor(0.0049)
fa82ece20512,tensor(0.0131)
fa86bcbac0dc,tensor(0.0008)
fa89b0c0f0c4,tensor(0.9630)
fa8a33b7f2fe,tensor(0.0347)
fa8cabc2c061,tensor(0.0023)
fa8e45ca1f05,tensor(0.0039)
fa8f72376863,tensor(0.9997)
fa91a1023b48,tensor(0.0169)
fa926242e7a1,tensor(0.0054)
fa9690154b9c,tensor(1.0000)
fa9700f09463,tensor(1.0000)
fa98a715be70,tensor(1.0000)
fa9a4359def8,tensor(0.0136)
fa9a9e8667ad,tensor(0.0016)
fa9b7305da17,tensor(0.0005)
fa9fee6d799e,tensor(0.0129)
faa0fbd2110f,tensor(0.0040)
faa379e8ae05,tensor(0.0012)
faa8d9d6be02,tensor(0.0007)
faa9ea95412f,tensor(0.0009)
faab80906cc1,tensor(0.0080)
faad3be48c83,tensor(0.9994)
fab47f03b9be,tensor(0.0018)
fab53647c2ae,tensor(0.0056)
fab68bdbcf86,tensor(0.0075)
fab72d0b53e2,tensor(0.0197)
fab7e5977d82,tensor(0.0024)
fab81cff8934,tensor(0.1989)
fabb5a07d75d,tensor(0.0673)
fabcef6f7df0,tensor(0.0181)
fabd6b10ed87,tensor(0.0030)
fabe61f1b89c,tensor(0.0010)
fabeaac5f90b,tensor(0.0011)
fabfc82621bc,tensor(0.2688)
fac227f12485,tensor(0.0027)
